method_name,model_name,pretrained_mode,strategy,subject_id,fold_id,accuracy,accuracy_percent,balanced_accuracy,balanced_accuracy_percent,best_epoch,stopped_epoch,final_phase_epochs_ran,n_train,n_test,train_class_counts,test_class_counts,prediction_histogram,confusion_matrix,collapse_ratio,collapse_flag,mean_confidence,mean_normalized_prediction_entropy
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,32,2,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50492039,0.99990212
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,32,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50874217,0.9996785
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,32,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.50600576,0.99984561
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,32,5,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[0, 4], [1, 3]]",0.875,False,0.50641485,0.99978812
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,33,1,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50834516,0.99977702
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,33,2,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50569457,0.99985546
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,33,3,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[0, 4], [1, 3]]",0.875,False,0.5076775,0.99975729
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,33,4,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.50556875,0.99985966
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,33,5,0.625,62.5,0.625,62.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.51049994,0.9996245
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,34,1,0.75,75.0,0.75,75.0,45,95,85,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.68836749,0.81991613
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,34,2,0.625,62.5,0.625,62.5,116,165,155,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.94620144,0.13420412
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,34,3,0.75,75.0,0.75,75.0,72,122,112,32,8,"[16, 16]","[4, 4]","[2, 6]","[[2, 2], [0, 4]]",0.75,False,0.92987646,0.29416565
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,34,4,0.875,87.5,0.875,87.5,64,114,104,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.89658535,0.38429856
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,34,5,0.75,75.0,0.75,75.0,44,94,84,32,8,"[16, 16]","[4, 4]","[2, 6]","[[2, 2], [0, 4]]",0.75,False,0.72067145,0.80600247
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,35,1,0.375,37.5,0.375,37.5,42,92,82,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.60922866,0.93920002
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,35,2,0.625,62.5,0.625,62.5,54,104,94,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.67019971,0.89908279
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,35,3,0.625,62.5,0.625,62.5,47,97,87,32,8,"[16, 16]","[4, 4]","[3, 5]","[[2, 2], [1, 3]]",0.625,False,0.64210284,0.91177684
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,35,4,0.625,62.5,0.625,62.5,39,89,79,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.56592418,0.9802705
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,35,5,0.75,75.0,0.75,75.0,36,86,76,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.58161251,0.97347426
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,36,1,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.5049034,0.99991668
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,36,2,0.375,37.5,0.375,37.5,55,105,95,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.62541651,0.9395556
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,36,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50822382,0.99974228
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,36,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.5083719,0.99974735
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,36,5,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.5083449,0.99974129
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,37,1,0.625,62.5,0.625,62.5,23,73,63,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.51751447,0.99857467
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,37,2,0.625,62.5,0.625,62.5,51,101,91,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.68330351,0.86442501
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,37,3,0.75,75.0,0.75,75.0,31,81,71,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.53627097,0.99422764
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,37,4,0.375,37.5,0.375,37.5,33,83,73,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.6342529,0.94330106
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,37,5,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.5092228,0.99967874
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,38,1,0.5,50.0,0.5,50.0,44,94,84,32,8,"[16, 16]","[4, 4]","[6, 2]","[[3, 1], [3, 1]]",0.75,False,0.71437019,0.83588835
