dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,22,1,13,C3,0.11414666,0.09013983,0.12692876,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,14,C4,0.10348369,-0.01696707,0.12111124,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,15,T7,0.10689829,0.08767753,0.11627438,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,16,T8,0.08147563,-0.01363244,0.08845423,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,17,CP3,0.07970954,-0.074965,0.09872013,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,18,CP4,0.10682528,0.0544498,0.12285601,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,19,TP7,0.08425434,-0.01161334,0.09252302,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,20,TP8,0.10731752,-0.02069337,0.11562345,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,21,Pz,0.1426174,0.03862896,0.15334558,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,22,P3,0.0756195,-0.04893318,0.07955597,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,23,P4,0.07437928,0.00807125,0.08671897,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,24,P7,0.10528892,0.0202863,0.11776986,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,25,P8,0.08659594,-0.00391408,0.10744542,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,26,Oz,0.09239948,-0.02984329,0.10192386,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,27,O1,0.04669102,0.02385269,0.05468787,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,1,28,O2,0.11721428,-0.00829709,0.12662388,0.75,0.75,"[2, 6]",0.75,False,0.11552979,0.02150124,0.09886412,True
Liu2024_SourceMAT,22,2,0,Fp1,0.10653055,0.10653055,0.1135855,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,1,Fp2,0.09742358,-0.07388546,0.10339371,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,2,Fz,0.07030811,0.07030811,0.08718161,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,3,F3,0.03379983,-0.02151832,0.04128975,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,4,F4,0.04204078,0.03180869,0.0503777,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,5,F7,0.09594689,0.04969647,0.10272289,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,6,F8,0.09548128,0.02374661,0.10762239,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,7,FCz,0.11845429,0.07292935,0.12530898,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,8,FC3,0.11912973,0.02167522,0.12109034,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,9,FC4,0.16432589,-0.01556981,0.16595063,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,10,FT7,0.12601794,0.05577508,0.13080695,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,11,FT8,0.09105396,-0.03034199,0.09612779,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,12,Cz,0.07729097,0.02434364,0.08419213,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,13,C3,0.11876908,0.09478465,0.13282727,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,14,C4,0.10048975,-0.01071847,0.11966031,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,15,T7,0.11110461,0.09202044,0.12007744,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,16,T8,0.08160985,-0.02083426,0.08640502,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,17,CP3,0.07703198,-0.06950555,0.09504825,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,18,CP4,0.10828157,0.05786999,0.12457454,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,19,TP7,0.09185889,-0.00684769,0.09880785,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,20,TP8,0.09930603,-0.02237509,0.10994378,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,21,Pz,0.14388284,0.04152983,0.15511757,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,22,P3,0.07476853,-0.04430221,0.07836748,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,23,P4,0.07907306,0.01402829,0.09069384,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,24,P7,0.11538005,0.02483006,0.12729029,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,25,P8,0.08687566,-0.00917047,0.10562412,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,26,Oz,0.08598,-0.0278729,0.09456633,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,27,O1,0.04327851,0.03072864,0.0526064,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,2,28,O2,0.1117028,-0.00731436,0.12067491,0.375,0.375,"[5, 3]",0.625,False,0.12173178,0.02406792,0.10417144,True
Liu2024_SourceMAT,22,3,0,Fp1,0.1073527,0.1073527,0.11563936,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,1,Fp2,0.09343103,-0.06583,0.09834981,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,2,Fz,0.07326493,0.07326493,0.09269422,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,3,F3,0.03379814,-0.01648881,0.03819916,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,4,F4,0.04813749,0.03918103,0.05514573,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,5,F7,0.09136705,0.0440875,0.09800841,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,6,F8,0.10462032,0.02640427,0.11515997,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,7,FCz,0.11769196,0.06986156,0.12419527,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,8,FC3,0.12194932,0.02450651,0.12448088,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,9,FC4,0.16434833,-0.00524868,0.16461378,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,10,FT7,0.12342999,0.04748884,0.12897322,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,11,FT8,0.08999586,-0.0295165,0.0951549,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,12,Cz,0.07797199,0.02099955,0.08679055,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,13,C3,0.11859944,0.09357032,0.13150218,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,14,C4,0.10917533,-0.00979917,0.12832321,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,15,T7,0.11600912,0.08682992,0.12228827,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,16,T8,0.07966001,-0.01256298,0.0867041,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,17,CP3,0.07448477,-0.07448477,0.09204634,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,18,CP4,0.10836498,0.05108342,0.12535363,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,19,TP7,0.095796,-0.00797777,0.10211994,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,20,TP8,0.1035551,-0.0169333,0.11242644,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,21,Pz,0.1387262,0.03764712,0.1506806,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,22,P3,0.07697219,-0.04943968,0.07896802,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,23,P4,0.07297198,0.00333175,0.08917319,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,24,P7,0.11317062,0.01867328,0.12755172,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,25,P8,0.09278927,-0.00351897,0.11063024,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,26,Oz,0.09181292,-0.02331151,0.10204345,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,27,O1,0.05029964,0.03351076,0.0623643,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,3,28,O2,0.11224544,-0.00028675,0.12339048,0.625,0.625,"[5, 3]",0.625,False,0.12018818,0.02316142,0.10285052,True
Liu2024_SourceMAT,22,4,0,Fp1,0.10550028,0.10550028,0.1168188,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,1,Fp2,0.09224123,-0.06415352,0.0970732,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,2,Fz,0.07892564,0.07892564,0.10040314,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,3,F3,0.0309987,-0.012801,0.03596306,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,4,F4,0.05159712,0.03896049,0.05833482,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,5,F7,0.09802693,0.05394094,0.10281944,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,6,F8,0.10620721,0.02923084,0.11649261,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,7,FCz,0.11967008,0.069753,0.12558286,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,8,FC3,0.11468282,0.02999295,0.11906791,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,9,FC4,0.16754027,-0.00924767,0.16840898,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,10,FT7,0.1218825,0.05097048,0.12944582,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,11,FT8,0.09096423,-0.02907579,0.09671997,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,12,Cz,0.08096194,0.02261049,0.08823701,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,13,C3,0.11685368,0.09604007,0.12958522,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,14,C4,0.10642664,-0.01364444,0.12619498,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,15,T7,0.10358141,0.08513281,0.11277612,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,16,T8,0.07878602,-0.02192172,0.08344174,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,17,CP3,0.07597348,-0.07271801,0.09458981,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,18,CP4,0.10527561,0.05090319,0.12121784,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,19,TP7,0.08586662,-0.00947829,0.094156,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,20,TP8,0.1088153,-0.02898981,0.11658099,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,21,Pz,0.13890716,0.03788104,0.14946961,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,22,P3,0.07369024,-0.0471109,0.07638251,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,23,P4,0.07521681,0.00429846,0.09006388,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,24,P7,0.10717614,0.01451864,0.12177298,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,25,P8,0.0862433,-0.01096848,0.10943945,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,26,Oz,0.09937832,-0.03364155,0.10738287,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,27,O1,0.03975518,0.02296222,0.05051074,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,4,28,O2,0.11409927,-0.01133001,0.1244001,0.75,0.75,"[2, 6]",0.75,False,0.12828795,0.02455762,0.10978185,True
Liu2024_SourceMAT,22,5,0,Fp1,0.11360854,0.11360854,0.11913045,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,1,Fp2,0.09087364,-0.0627612,0.09767035,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,2,Fz,0.07168565,0.07168565,0.09290823,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,3,F3,0.03326496,-0.01928457,0.03907895,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,4,F4,0.04770841,0.03507103,0.05574132,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,5,F7,0.09353714,0.04181652,0.1015135,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,6,F8,0.10299967,0.02838917,0.1117145,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,7,FCz,0.11844494,0.07041271,0.12442355,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,8,FC3,0.1115692,0.0192786,0.11365723,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,9,FC4,0.160217,-0.01221637,0.16149063,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,10,FT7,0.12458314,0.05242825,0.1288857,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,11,FT8,0.0928155,-0.02570233,0.09663586,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,12,Cz,0.0783022,0.02099117,0.08523674,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,13,C3,0.12213378,0.08528267,0.13031508,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,14,C4,0.10039558,-0.01178079,0.11767039,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,15,T7,0.10666396,0.09084442,0.11786397,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,16,T8,0.08030786,-0.02225308,0.08438387,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,17,CP3,0.07544424,-0.07006494,0.09213457,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,18,CP4,0.1084867,0.0547787,0.12393069,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,19,TP7,0.093048,-0.01262776,0.10049547,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,20,TP8,0.10676477,-0.02543876,0.11624592,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,21,Pz,0.14006412,0.03826617,0.15188956,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,22,P3,0.07399379,-0.0461181,0.07667493,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,23,P4,0.07571159,0.00607897,0.08909732,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,24,P7,0.11797296,0.02235978,0.13157524,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,25,P8,0.08809413,-0.00609137,0.1086989,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,26,Oz,0.0961524,-0.02949553,0.10495916,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,27,O1,0.0453136,0.02627799,0.05440702,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,22,5,28,O2,0.11265995,-0.00710461,0.12266978,0.5,0.5,"[4, 4]",0.5,False,0.10934363,0.02322882,0.09357034,True
Liu2024_SourceMAT,23,1,0,Fp1,0.12061189,0.12061189,0.12920043,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,1,Fp2,0.07982496,-0.05205388,0.08451433,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,2,Fz,0.08179338,0.08179338,0.10505849,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,3,F3,0.03265703,-0.01855513,0.03875623,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,4,F4,0.04148537,0.04140473,0.06082528,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,5,F7,0.08331929,0.03158934,0.09235841,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,6,F8,0.09708046,0.02547153,0.10617932,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,7,FCz,0.11968828,0.08150811,0.12673984,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,8,FC3,0.11002153,0.02124167,0.11273875,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,9,FC4,0.15660405,-0.00559575,0.15701726,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,10,FT7,0.12231238,0.03245403,0.13390493,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,11,FT8,0.08950403,-0.04050316,0.09906771,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,12,Cz,0.07694992,0.03191466,0.08154873,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,13,C3,0.1200924,0.08653357,0.12774998,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,14,C4,0.0950993,0.00249073,0.11685374,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,15,T7,0.11519702,0.08592984,0.12126616,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,16,T8,0.08261725,-0.02256417,0.08927622,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,17,CP3,0.08382258,-0.07888225,0.09779163,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,18,CP4,0.11440009,0.05679845,0.1324023,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,19,TP7,0.11126211,-0.01194343,0.11849166,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,20,TP8,0.10600807,-0.03569387,0.11809783,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,21,Pz,0.13232946,0.0540432,0.15035328,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,22,P3,0.07398687,-0.04413703,0.07575872,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,23,P4,0.08165353,0.01139487,0.09162337,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,24,P7,0.10372262,0.01009864,0.12025972,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,25,P8,0.08376745,-0.01087358,0.10661846,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,26,Oz,0.08523713,-0.02709618,0.09242493,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,27,O1,0.03700517,0.03147363,0.04598627,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,1,28,O2,0.11200695,-0.00186743,0.12386721,0.5,0.5,"[6, 2]",0.75,False,0.13559537,0.02197427,0.11603515,True
Liu2024_SourceMAT,23,2,0,Fp1,0.12826329,0.12826329,0.13636462,0.5,0.5,"[2, 6]",0.75,False,0.13282014,0.022106,0.11366026,True
Liu2024_SourceMAT,23,2,1,Fp2,0.07866687,-0.04952888,0.08270646,0.5,0.5,"[2, 6]",0.75,False,0.13282014,0.022106,0.11366026,True
Liu2024_SourceMAT,23,2,2,Fz,0.07077704,0.07077704,0.09505909,0.5,0.5,"[2, 6]",0.75,False,0.13282014,0.022106,0.11366026,True
Liu2024_SourceMAT,23,2,3,F3,0.04447493,-0.02481569,0.05281614,0.5,0.5,"[2, 6]",0.75,False,0.13282014,0.022106,0.11366026,True
Liu2024_SourceMAT,23,2,4,F4,0.0420077,0.0420077,0.06085053,0.5,0.5,"[2, 6]",0.75,False,0.13282014,0.022106,0.11366026,True
Liu2024_SourceMAT,23,2,5,F7,0.08796686,0.0378469,0.09429568,0.5,0.5,"[2, 6]",0.75,False,0.13282014,0.022106,0.11366026,True
