repeat,swap,subject_id,branch,train_separation,heldout_ba,train_indices,test_indices
29,0,12,sjepa,3.7732157707214355,0.65,"[26, 22, 4, 32, 38, 14, 10, 6, 2, 36, 15, 11, 23, 17, 25, 7, 35, 3, 31, 21]","[0, 1, 5, 8, 9, 12, 13, 16, 18, 19, 20, 24, 27, 28, 29, 30, 33, 34, 37, 39]"
29,1,12,sjepa,3.073248863220215,0.6,"[0, 1, 5, 8, 9, 12, 13, 16, 18, 19, 20, 24, 27, 28, 29, 30, 33, 34, 37, 39]","[26, 22, 4, 32, 38, 14, 10, 6, 2, 36, 15, 11, 23, 17, 25, 7, 35, 3, 31, 21]"
29,0,13,physiology,1.4934147829780773,0.55,"[22, 38, 34, 6, 24, 20, 10, 18, 32, 4, 35, 13, 27, 19, 9, 33, 11, 29, 39, 15]","[0, 1, 2, 3, 5, 7, 8, 12, 14, 16, 17, 21, 23, 25, 26, 28, 30, 31, 36, 37]"
29,1,13,physiology,1.8771189345426649,0.45,"[0, 1, 2, 3, 5, 7, 8, 12, 14, 16, 17, 21, 23, 25, 26, 28, 30, 31, 36, 37]","[22, 38, 34, 6, 24, 20, 10, 18, 32, 4, 35, 13, 27, 19, 9, 33, 11, 29, 39, 15]"
29,0,13,riemann,5.702640335765266,0.4,"[22, 38, 34, 6, 24, 20, 10, 18, 32, 4, 35, 13, 27, 19, 9, 33, 11, 29, 39, 15]","[0, 1, 2, 3, 5, 7, 8, 12, 14, 16, 17, 21, 23, 25, 26, 28, 30, 31, 36, 37]"
29,1,13,riemann,5.642472009356001,0.4,"[0, 1, 2, 3, 5, 7, 8, 12, 14, 16, 17, 21, 23, 25, 26, 28, 30, 31, 36, 37]","[22, 38, 34, 6, 24, 20, 10, 18, 32, 4, 35, 13, 27, 19, 9, 33, 11, 29, 39, 15]"
29,0,13,sjepa,3.066889524459839,0.44999999999999996,"[6, 12, 10, 28, 32, 36, 38, 16, 14, 26, 17, 35, 27, 9, 21, 25, 1, 29, 3, 15]","[0, 2, 4, 5, 7, 8, 11, 13, 18, 19, 20, 22, 23, 24, 30, 31, 33, 34, 37, 39]"
29,1,13,sjepa,4.106114864349365,0.45,"[0, 2, 4, 5, 7, 8, 11, 13, 18, 19, 20, 22, 23, 24, 30, 31, 33, 34, 37, 39]","[6, 12, 10, 28, 32, 36, 38, 16, 14, 26, 17, 35, 27, 9, 21, 25, 1, 29, 3, 15]"
29,0,14,physiology,3.1043768967764858,0.5,"[6, 12, 20, 28, 36, 0, 16, 14, 26, 22, 23, 17, 25, 13, 15, 19, 5, 1, 11, 3]","[2, 4, 7, 8, 9, 10, 18, 21, 24, 27, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39]"
29,1,14,physiology,2.3582291636571306,0.45,"[2, 4, 7, 8, 9, 10, 18, 21, 24, 27, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39]","[6, 12, 20, 28, 36, 0, 16, 14, 26, 22, 23, 17, 25, 13, 15, 19, 5, 1, 11, 3]"
29,0,14,riemann,7.4883705749062495,0.30000000000000004,"[6, 12, 20, 28, 36, 0, 16, 14, 26, 22, 23, 17, 25, 13, 15, 19, 5, 1, 11, 3]","[2, 4, 7, 8, 9, 10, 18, 21, 24, 27, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39]"
29,1,14,riemann,7.537873766481088,0.39999999999999997,"[2, 4, 7, 8, 9, 10, 18, 21, 24, 27, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39]","[6, 12, 20, 28, 36, 0, 16, 14, 26, 22, 23, 17, 25, 13, 15, 19, 5, 1, 11, 3]"
29,0,14,sjepa,4.734119892120361,0.45,"[28, 4, 2, 6, 22, 8, 12, 24, 32, 16, 1, 25, 5, 3, 7, 15, 33, 31, 35, 23]","[0, 9, 10, 11, 13, 14, 17, 18, 19, 20, 21, 26, 27, 29, 30, 34, 36, 37, 38, 39]"
29,1,14,sjepa,3.6984739303588867,0.4,"[0, 9, 10, 11, 13, 14, 17, 18, 19, 20, 21, 26, 27, 29, 30, 34, 36, 37, 38, 39]","[28, 4, 2, 6, 22, 8, 12, 24, 32, 16, 1, 25, 5, 3, 7, 15, 33, 31, 35, 23]"
29,0,15,physiology,2.973396022747588,0.5,"[20, 38, 16, 2, 18, 12, 30, 26, 22, 24, 35, 37, 11, 7, 31, 13, 1, 5, 21, 29]","[0, 3, 4, 6, 8, 9, 10, 14, 15, 17, 19, 23, 25, 27, 28, 32, 33, 34, 36, 39]"
29,1,15,physiology,3.132608770217177,0.5,"[0, 3, 4, 6, 8, 9, 10, 14, 15, 17, 19, 23, 25, 27, 28, 32, 33, 34, 36, 39]","[20, 38, 16, 2, 18, 12, 30, 26, 22, 24, 35, 37, 11, 7, 31, 13, 1, 5, 21, 29]"
29,0,15,riemann,6.824978604816839,0.55,"[20, 38, 16, 2, 18, 12, 30, 26, 22, 24, 35, 37, 11, 7, 31, 13, 1, 5, 21, 29]","[0, 3, 4, 6, 8, 9, 10, 14, 15, 17, 19, 23, 25, 27, 28, 32, 33, 34, 36, 39]"
29,1,15,riemann,7.747707526158941,0.6,"[0, 3, 4, 6, 8, 9, 10, 14, 15, 17, 19, 23, 25, 27, 28, 32, 33, 34, 36, 39]","[20, 38, 16, 2, 18, 12, 30, 26, 22, 24, 35, 37, 11, 7, 31, 13, 1, 5, 21, 29]"
29,0,15,sjepa,3.897238254547119,0.55,"[2, 32, 12, 24, 28, 4, 26, 18, 10, 0, 27, 25, 35, 33, 29, 1, 21, 13, 31, 7]","[3, 5, 6, 8, 9, 11, 14, 15, 16, 17, 19, 20, 22, 23, 30, 34, 36, 37, 38, 39]"
29,1,15,sjepa,4.129382610321045,0.55,"[3, 5, 6, 8, 9, 11, 14, 15, 16, 17, 19, 20, 22, 23, 30, 34, 36, 37, 38, 39]","[2, 32, 12, 24, 28, 4, 26, 18, 10, 0, 27, 25, 35, 33, 29, 1, 21, 13, 31, 7]"
29,0,16,physiology,1.6307504843242588,0.55,"[34, 6, 10, 0, 26, 36, 16, 4, 24, 38, 19, 13, 17, 9, 5, 35, 25, 29, 21, 27]","[1, 2, 3, 7, 8, 11, 12, 14, 15, 18, 20, 22, 23, 28, 30, 31, 32, 33, 37, 39]"
29,1,16,physiology,2.5803737439223813,0.5,"[1, 2, 3, 7, 8, 11, 12, 14, 15, 18, 20, 22, 23, 28, 30, 31, 32, 33, 37, 39]","[34, 6, 10, 0, 26, 36, 16, 4, 24, 38, 19, 13, 17, 9, 5, 35, 25, 29, 21, 27]"
29,0,16,riemann,5.48735915419817,0.6,"[34, 6, 10, 0, 26, 36, 16, 4, 24, 38, 19, 13, 17, 9, 5, 35, 25, 29, 21, 27]","[1, 2, 3, 7, 8, 11, 12, 14, 15, 18, 20, 22, 23, 28, 30, 31, 32, 33, 37, 39]"
29,1,16,riemann,6.41873439730289,0.6499999999999999,"[1, 2, 3, 7, 8, 11, 12, 14, 15, 18, 20, 22, 23, 28, 30, 31, 32, 33, 37, 39]","[34, 6, 10, 0, 26, 36, 16, 4, 24, 38, 19, 13, 17, 9, 5, 35, 25, 29, 21, 27]"
29,0,16,sjepa,3.3493757247924805,0.5,"[6, 18, 30, 26, 36, 12, 38, 8, 2, 34, 1, 9, 37, 17, 27, 19, 25, 5, 21, 13]","[0, 3, 4, 7, 10, 11, 14, 15, 16, 20, 22, 23, 24, 28, 29, 31, 32, 33, 35, 39]"
29,1,16,sjepa,3.4056100845336914,0.5,"[0, 3, 4, 7, 10, 11, 14, 15, 16, 20, 22, 23, 24, 28, 29, 31, 32, 33, 35, 39]","[6, 18, 30, 26, 36, 12, 38, 8, 2, 34, 1, 9, 37, 17, 27, 19, 25, 5, 21, 13]"
29,0,17,physiology,1.7034741066493022,0.55,"[2, 4, 34, 36, 32, 38, 12, 14, 20, 6, 5, 9, 25, 21, 13, 11, 39, 31, 27, 3]","[0, 1, 7, 8, 10, 15, 16, 17, 18, 19, 22, 23, 24, 26, 28, 29, 30, 33, 35, 37]"
29,1,17,physiology,2.689271687322277,0.6499999999999999,"[0, 1, 7, 8, 10, 15, 16, 17, 18, 19, 22, 23, 24, 26, 28, 29, 30, 33, 35, 37]","[2, 4, 34, 36, 32, 38, 12, 14, 20, 6, 5, 9, 25, 21, 13, 11, 39, 31, 27, 3]"
29,0,17,riemann,6.683144953601465,0.5,"[2, 4, 34, 36, 32, 38, 12, 14, 20, 6, 5, 9, 25, 21, 13, 11, 39, 31, 27, 3]","[0, 1, 7, 8, 10, 15, 16, 17, 18, 19, 22, 23, 24, 26, 28, 29, 30, 33, 35, 37]"
29,1,17,riemann,8.024858395315931,0.6,"[0, 1, 7, 8, 10, 15, 16, 17, 18, 19, 22, 23, 24, 26, 28, 29, 30, 33, 35, 37]","[2, 4, 34, 36, 32, 38, 12, 14, 20, 6, 5, 9, 25, 21, 13, 11, 39, 31, 27, 3]"
29,0,17,sjepa,3.639925956726074,0.55,"[8, 20, 12, 0, 22, 30, 10, 4, 34, 2, 35, 37, 39, 33, 15, 31, 11, 27, 1, 21]","[3, 5, 6, 7, 9, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 28, 29, 32, 36, 38]"
29,1,17,sjepa,4.401556491851807,0.6,"[3, 5, 6, 7, 9, 13, 14, 16, 17, 18, 19, 23, 24, 25, 26, 28, 29, 32, 36, 38]","[8, 20, 12, 0, 22, 30, 10, 4, 34, 2, 35, 37, 39, 33, 15, 31, 11, 27, 1, 21]"
29,0,18,physiology,2.0759918785279448,0.5,"[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]","[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]"
29,1,18,physiology,2.0860877417526895,0.65,"[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]","[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]"
29,0,18,riemann,8.080191713976115,0.7,"[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]","[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]"
29,1,18,riemann,6.607420772779393,0.5,"[3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 22, 23, 25, 29, 32, 33, 36, 38]","[28, 14, 30, 26, 16, 0, 24, 6, 2, 34, 5, 27, 39, 13, 1, 19, 31, 9, 35, 37]"
29,0,18,sjepa,3.174669027328491,0.6000000000000001,"[28, 32, 38, 18, 0, 26, 8, 20, 16, 22, 15, 33, 23, 3, 35, 29, 5, 21, 19, 9]","[1, 2, 4, 6, 7, 10, 11, 12, 13, 14, 17, 24, 25, 27, 30, 31, 34, 36, 37, 39]"
29,1,18,sjepa,4.672299385070801,0.5,"[1, 2, 4, 6, 7, 10, 11, 12, 13, 14, 17, 24, 25, 27, 30, 31, 34, 36, 37, 39]","[28, 32, 38, 18, 0, 26, 8, 20, 16, 22, 15, 33, 23, 3, 35, 29, 5, 21, 19, 9]"
29,0,19,physiology,2.453144554424132,0.6,"[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]","[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]"
29,1,19,physiology,3.410493673915951,0.6,"[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]","[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]"
29,0,19,riemann,7.727953500659702,0.3,"[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]","[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]"
29,1,19,riemann,7.777683727979949,0.35,"[1, 5, 6, 8, 13, 14, 17, 18, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 38, 39]","[0, 4, 30, 12, 2, 36, 16, 10, 32, 20, 19, 11, 35, 7, 3, 31, 25, 15, 9, 37]"
29,0,19,sjepa,2.934394121170044,0.35,"[18, 22, 12, 24, 26, 32, 38, 2, 20, 16, 17, 7, 1, 5, 23, 35, 31, 25, 19, 15]","[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 21, 27, 28, 29, 30, 33, 34, 36, 37, 39]"
29,1,19,sjepa,3.1542603969573975,0.4,"[0, 3, 4, 6, 8, 9, 10, 11, 13, 14, 21, 27, 28, 29, 30, 33, 34, 36, 37, 39]","[18, 22, 12, 24, 26, 32, 38, 2, 20, 16, 17, 7, 1, 5, 23, 35, 31, 25, 19, 15]"
29,0,20,physiology,2.9911388789158933,0.75,"[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]","[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]"
29,1,20,physiology,5.195426549086007,0.55,"[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]","[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]"
29,0,20,riemann,8.431671455622137,0.75,"[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]","[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]"
29,1,20,riemann,10.06730400176124,0.75,"[1, 2, 3, 6, 7, 8, 12, 13, 16, 18, 19, 21, 22, 23, 24, 25, 30, 34, 35, 39]","[38, 20, 28, 14, 32, 26, 36, 0, 4, 10, 11, 29, 5, 15, 17, 37, 33, 27, 9, 31]"
29,0,20,sjepa,5.186728000640869,0.15,"[36, 0, 38, 8, 18, 12, 30, 32, 2, 26, 23, 33, 1, 15, 9, 13, 7, 21, 39, 25]","[3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 20, 22, 24, 27, 28, 29, 31, 34, 35, 37]"
29,1,20,sjepa,5.361372947692871,0.2,"[3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 20, 22, 24, 27, 28, 29, 31, 34, 35, 37]","[36, 0, 38, 8, 18, 12, 30, 32, 2, 26, 23, 33, 1, 15, 9, 13, 7, 21, 39, 25]"
29,0,21,physiology,1.793844762872839,0.44999999999999996,"[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]","[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]"
29,1,21,physiology,1.9540150101924316,0.45,"[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]","[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]"
29,0,21,riemann,5.791859357744087,0.55,"[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]","[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]"
29,1,21,riemann,7.0206804359799655,0.6,"[0, 3, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 25, 27, 28, 35, 36]","[4, 38, 22, 2, 34, 26, 8, 32, 20, 30, 9, 33, 29, 31, 1, 39, 37, 5, 15, 23]"
29,0,21,sjepa,4.39593505859375,0.7,"[22, 4, 34, 2, 28, 10, 24, 32, 26, 8, 5, 15, 25, 19, 39, 29, 13, 3, 7, 37]","[0, 1, 6, 9, 11, 12, 14, 16, 17, 18, 20, 21, 23, 27, 30, 31, 33, 35, 36, 38]"
29,1,21,sjepa,4.104096412658691,0.55,"[0, 1, 6, 9, 11, 12, 14, 16, 17, 18, 20, 21, 23, 27, 30, 31, 33, 35, 36, 38]","[22, 4, 34, 2, 28, 10, 24, 32, 26, 8, 5, 15, 25, 19, 39, 29, 13, 3, 7, 37]"
29,0,22,physiology,3.5571665162056267,0.6000000000000001,"[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]","[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]"
29,1,22,physiology,2.3994159070666545,0.7,"[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]","[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]"
29,0,22,riemann,8.972003729544335,0.6,"[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]","[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]"
29,1,22,riemann,7.832191115781223,0.6499999999999999,"[0, 3, 5, 8, 10, 12, 13, 15, 17, 18, 19, 21, 22, 25, 26, 27, 30, 33, 34, 38]","[6, 36, 32, 14, 2, 20, 16, 28, 24, 4, 35, 37, 1, 11, 7, 29, 9, 23, 39, 31]"
29,0,22,sjepa,4.275231838226318,0.6000000000000001,"[8, 2, 6, 34, 14, 28, 10, 26, 36, 24, 35, 37, 7, 11, 1, 31, 27, 23, 3, 39]","[0, 4, 5, 9, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 29, 30, 32, 33, 38]"
29,1,22,sjepa,4.033820152282715,0.5,"[0, 4, 5, 9, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 29, 30, 32, 33, 38]","[8, 2, 6, 34, 14, 28, 10, 26, 36, 24, 35, 37, 7, 11, 1, 31, 27, 23, 3, 39]"
29,0,23,physiology,3.2155711694786624,0.8500000000000001,"[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]","[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]"
29,1,23,physiology,3.959822503282795,0.8,"[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]","[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]"
29,0,23,riemann,9.530319408542608,0.75,"[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]","[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]"
29,1,23,riemann,9.408249050390893,0.8500000000000001,"[0, 8, 13, 14, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 35, 36, 37, 38, 39]","[16, 6, 4, 34, 24, 2, 10, 22, 32, 12, 31, 1, 33, 11, 3, 15, 5, 9, 19, 7]"
29,0,23,sjepa,3.7965171337127686,0.45,"[30, 10, 4, 34, 0, 6, 32, 36, 16, 24, 23, 13, 15, 33, 3, 7, 29, 17, 21, 39]","[1, 2, 5, 8, 9, 11, 12, 14, 18, 19, 20, 22, 25, 26, 27, 28, 31, 35, 37, 38]"
29,1,23,sjepa,3.1927289962768555,0.5,"[1, 2, 5, 8, 9, 11, 12, 14, 18, 19, 20, 22, 25, 26, 27, 28, 31, 35, 37, 38]","[30, 10, 4, 34, 0, 6, 32, 36, 16, 24, 23, 13, 15, 33, 3, 7, 29, 17, 21, 39]"
29,0,24,physiology,2.114834169490721,0.6499999999999999,"[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]","[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]"
29,1,24,physiology,2.8834374103137628,0.55,"[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]","[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]"
29,0,24,riemann,6.969885190966602,0.55,"[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]","[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]"
29,1,24,riemann,7.722012478709585,0.5,"[0, 4, 5, 6, 11, 13, 14, 18, 19, 20, 21, 23, 28, 30, 32, 33, 34, 35, 37, 39]","[8, 10, 36, 24, 2, 12, 26, 38, 22, 16, 27, 31, 9, 3, 17, 29, 7, 15, 25, 1]"
29,0,24,sjepa,3.3268818855285645,0.5,"[28, 34, 38, 36, 32, 14, 2, 18, 16, 0, 25, 7, 21, 1, 33, 37, 15, 13, 11, 31]","[3, 4, 5, 6, 8, 9, 10, 12, 17, 19, 20, 22, 23, 24, 26, 27, 29, 30, 35, 39]"
29,1,24,sjepa,3.273714065551758,0.55,"[3, 4, 5, 6, 8, 9, 10, 12, 17, 19, 20, 22, 23, 24, 26, 27, 29, 30, 35, 39]","[28, 34, 38, 36, 32, 14, 2, 18, 16, 0, 25, 7, 21, 1, 33, 37, 15, 13, 11, 31]"
29,0,25,physiology,2.6389616302461607,0.5,"[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]","[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]"
29,1,25,physiology,1.8726163656908725,0.5,"[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]","[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]"
29,0,25,riemann,8.093152243263203,0.5,"[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]","[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]"
29,1,25,riemann,7.770694030757077,0.6,"[0, 1, 5, 10, 11, 14, 15, 16, 17, 21, 23, 28, 30, 31, 32, 34, 36, 37, 38, 39]","[4, 20, 22, 24, 6, 12, 26, 8, 2, 18, 35, 27, 13, 9, 33, 29, 19, 7, 25, 3]"
29,0,25,sjepa,3.3375632762908936,0.39999999999999997,"[18, 22, 36, 24, 0, 8, 6, 10, 30, 32, 31, 25, 23, 27, 3, 19, 17, 7, 33, 5]","[1, 2, 4, 9, 11, 12, 13, 14, 15, 16, 20, 21, 26, 28, 29, 34, 35, 37, 38, 39]"
29,1,25,sjepa,3.644500970840454,0.5,"[1, 2, 4, 9, 11, 12, 13, 14, 15, 16, 20, 21, 26, 28, 29, 34, 35, 37, 38, 39]","[18, 22, 36, 24, 0, 8, 6, 10, 30, 32, 31, 25, 23, 27, 3, 19, 17, 7, 33, 5]"
29,0,26,physiology,1.6536380390022534,0.6499999999999999,"[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]","[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]"
29,1,26,physiology,2.895671048788111,0.5,"[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]","[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]"
29,0,26,riemann,7.074377000600368,0.5,"[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]","[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]"
29,1,26,riemann,8.740826321338094,0.4,"[2, 4, 5, 6, 9, 10, 11, 13, 18, 24, 25, 27, 30, 31, 32, 34, 35, 37, 38, 39]","[8, 28, 0, 12, 36, 26, 20, 16, 14, 22, 17, 33, 21, 29, 7, 1, 23, 19, 3, 15]"
29,0,26,sjepa,4.894398212432861,0.55,"[30, 24, 22, 18, 20, 2, 32, 36, 4, 28, 11, 19, 29, 1, 21, 37, 17, 33, 39, 15]","[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 23, 25, 26, 27, 31, 34, 35, 38]"
29,1,26,sjepa,3.3613548278808594,0.6,"[0, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 23, 25, 26, 27, 31, 34, 35, 38]","[30, 24, 22, 18, 20, 2, 32, 36, 4, 28, 11, 19, 29, 1, 21, 37, 17, 33, 39, 15]"
29,0,27,physiology,3.5266551731086193,0.3,"[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]","[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]"
29,1,27,physiology,1.750279978076525,0.35,"[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]","[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]"
29,0,27,riemann,8.325503779549837,0.45,"[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]","[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]"
29,1,27,riemann,6.8284848268493725,0.65,"[4, 6, 7, 8, 11, 12, 14, 16, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 35, 38]","[28, 2, 34, 36, 18, 24, 22, 0, 32, 10, 5, 33, 17, 13, 37, 39, 9, 3, 15, 1]"
29,0,27,sjepa,3.2757153511047363,0.5,"[2, 32, 26, 22, 8, 14, 34, 10, 38, 16, 15, 23, 3, 7, 13, 39, 5, 9, 25, 17]","[0, 1, 4, 6, 11, 12, 18, 19, 20, 21, 24, 27, 28, 29, 30, 31, 33, 35, 36, 37]"
29,1,27,sjepa,3.8143205642700195,0.45,"[0, 1, 4, 6, 11, 12, 18, 19, 20, 21, 24, 27, 28, 29, 30, 31, 33, 35, 36, 37]","[2, 32, 26, 22, 8, 14, 34, 10, 38, 16, 15, 23, 3, 7, 13, 39, 5, 9, 25, 17]"
29,0,28,physiology,1.9953999458268703,0.5,"[8, 36, 20, 10, 14, 26, 16, 28, 6, 30, 35, 11, 9, 33, 39, 25, 13, 31, 3, 17]","[0, 1, 2, 4, 5, 7, 12, 15, 18, 19, 21, 22, 23, 24, 27, 29, 32, 34, 37, 38]"
29,1,28,physiology,2.6468158554835592,0.6,"[0, 1, 2, 4, 5, 7, 12, 15, 18, 19, 21, 22, 23, 24, 27, 29, 32, 34, 37, 38]","[8, 36, 20, 10, 14, 26, 16, 28, 6, 30, 35, 11, 9, 33, 39, 25, 13, 31, 3, 17]"
