repeat,swap,subject_id,branch,train_separation,heldout_ba,train_indices,test_indices
65,0,14,physiology,2.1747624211404424,0.55,"[24, 12, 26, 6, 36, 32, 30, 16, 28, 2, 11, 1, 3, 39, 19, 23, 5, 37, 7, 33]","[0, 4, 8, 9, 10, 13, 14, 15, 17, 18, 20, 21, 22, 25, 27, 29, 31, 34, 35, 38]"
65,1,14,physiology,1.2050635404001,0.35,"[0, 4, 8, 9, 10, 13, 14, 15, 17, 18, 20, 21, 22, 25, 27, 29, 31, 34, 35, 38]","[24, 12, 26, 6, 36, 32, 30, 16, 28, 2, 11, 1, 3, 39, 19, 23, 5, 37, 7, 33]"
65,0,14,riemann,7.460807201766683,0.45,"[24, 12, 26, 6, 36, 32, 30, 16, 28, 2, 11, 1, 3, 39, 19, 23, 5, 37, 7, 33]","[0, 4, 8, 9, 10, 13, 14, 15, 17, 18, 20, 21, 22, 25, 27, 29, 31, 34, 35, 38]"
65,1,14,riemann,6.6235468440404635,0.45,"[0, 4, 8, 9, 10, 13, 14, 15, 17, 18, 20, 21, 22, 25, 27, 29, 31, 34, 35, 38]","[24, 12, 26, 6, 36, 32, 30, 16, 28, 2, 11, 1, 3, 39, 19, 23, 5, 37, 7, 33]"
65,0,14,sjepa,3.7397620677948,0.35,"[30, 36, 6, 32, 14, 8, 28, 20, 38, 0, 15, 37, 33, 35, 21, 1, 19, 13, 5, 29]","[2, 3, 4, 7, 9, 10, 11, 12, 16, 17, 18, 22, 23, 24, 25, 26, 27, 31, 34, 39]"
65,1,14,sjepa,4.720238208770752,0.4,"[2, 3, 4, 7, 9, 10, 11, 12, 16, 17, 18, 22, 23, 24, 25, 26, 27, 31, 34, 39]","[30, 36, 6, 32, 14, 8, 28, 20, 38, 0, 15, 37, 33, 35, 21, 1, 19, 13, 5, 29]"
65,0,15,physiology,1.941096929027237,0.6,"[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]","[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]"
65,1,15,physiology,2.1686060679724624,0.55,"[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]","[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]"
65,0,15,riemann,7.016735319338237,0.7,"[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]","[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]"
65,1,15,riemann,7.012011607260741,0.55,"[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]","[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]"
65,0,15,sjepa,3.6497530937194824,0.44999999999999996,"[12, 16, 34, 6, 28, 2, 36, 26, 14, 32, 23, 7, 27, 11, 25, 13, 31, 17, 21, 37]","[0, 1, 3, 4, 5, 8, 9, 10, 15, 18, 19, 20, 22, 24, 29, 30, 33, 35, 38, 39]"
65,1,15,sjepa,3.650014877319336,0.4,"[0, 1, 3, 4, 5, 8, 9, 10, 15, 18, 19, 20, 22, 24, 29, 30, 33, 35, 38, 39]","[12, 16, 34, 6, 28, 2, 36, 26, 14, 32, 23, 7, 27, 11, 25, 13, 31, 17, 21, 37]"
65,0,17,physiology,1.587668280641513,0.35,"[22, 18, 30, 34, 32, 28, 24, 38, 6, 14, 33, 25, 19, 35, 5, 9, 31, 13, 1, 27]","[0, 2, 3, 4, 7, 8, 10, 11, 12, 15, 16, 17, 20, 21, 23, 26, 29, 36, 37, 39]"
65,1,17,physiology,1.646476559598379,0.55,"[0, 2, 3, 4, 7, 8, 10, 11, 12, 15, 16, 17, 20, 21, 23, 26, 29, 36, 37, 39]","[22, 18, 30, 34, 32, 28, 24, 38, 6, 14, 33, 25, 19, 35, 5, 9, 31, 13, 1, 27]"
65,0,17,riemann,7.609828710411287,0.5,"[22, 18, 30, 34, 32, 28, 24, 38, 6, 14, 33, 25, 19, 35, 5, 9, 31, 13, 1, 27]","[0, 2, 3, 4, 7, 8, 10, 11, 12, 15, 16, 17, 20, 21, 23, 26, 29, 36, 37, 39]"
65,1,17,riemann,7.056322284156211,0.5,"[0, 2, 3, 4, 7, 8, 10, 11, 12, 15, 16, 17, 20, 21, 23, 26, 29, 36, 37, 39]","[22, 18, 30, 34, 32, 28, 24, 38, 6, 14, 33, 25, 19, 35, 5, 9, 31, 13, 1, 27]"
65,0,17,sjepa,3.745959758758545,0.3,"[12, 30, 6, 2, 8, 26, 18, 20, 14, 16, 13, 31, 5, 25, 17, 21, 39, 33, 27, 29]","[0, 1, 3, 4, 7, 9, 10, 11, 15, 19, 22, 23, 24, 28, 32, 34, 35, 36, 37, 38]"
65,1,17,sjepa,4.492193222045898,0.55,"[0, 1, 3, 4, 7, 9, 10, 11, 15, 19, 22, 23, 24, 28, 32, 34, 35, 36, 37, 38]","[12, 30, 6, 2, 8, 26, 18, 20, 14, 16, 13, 31, 5, 25, 17, 21, 39, 33, 27, 29]"
65,0,29,physiology,1.6048152529167683,0.55,"[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]","[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]"
65,1,29,physiology,1.8047650300780969,0.6499999999999999,"[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]","[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]"
65,0,29,riemann,7.87445699675917,0.44999999999999996,"[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]","[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]"
65,1,29,riemann,8.021385693586891,0.6499999999999999,"[0, 1, 2, 3, 8, 9, 10, 12, 13, 14, 15, 18, 19, 27, 30, 31, 32, 35, 38, 39]","[28, 26, 20, 4, 6, 34, 22, 16, 36, 24, 23, 7, 33, 29, 5, 21, 37, 25, 17, 11]"
65,0,29,sjepa,3.8149702548980713,0.3,"[12, 4, 16, 22, 24, 30, 26, 20, 34, 38, 21, 31, 39, 19, 7, 23, 15, 11, 3, 9]","[0, 1, 2, 5, 6, 8, 10, 13, 14, 17, 18, 25, 27, 28, 29, 32, 33, 35, 36, 37]"
65,1,29,sjepa,3.939293146133423,0.2,"[0, 1, 2, 5, 6, 8, 10, 13, 14, 17, 18, 25, 27, 28, 29, 32, 33, 35, 36, 37]","[12, 4, 16, 22, 24, 30, 26, 20, 34, 38, 21, 31, 39, 19, 7, 23, 15, 11, 3, 9]"
65,0,31,physiology,3.0352657862913563,0.65,"[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]","[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]"
65,1,31,physiology,2.309214145402748,0.7,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
65,0,31,riemann,8.304036244398706,0.55,"[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]","[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]"
65,1,31,riemann,6.807722900709793,0.3,"[0, 1, 3, 4, 6, 14, 17, 18, 19, 20, 21, 25, 28, 33, 34, 35, 36, 37, 38, 39]","[12, 10, 8, 22, 2, 16, 32, 26, 30, 24, 23, 13, 11, 7, 15, 29, 31, 27, 5, 9]"
65,0,31,sjepa,4.622702598571777,0.44999999999999996,"[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]","[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]"
65,1,31,sjepa,3.1659107208251953,0.5,"[1, 3, 4, 7, 9, 10, 12, 16, 18, 22, 25, 26, 27, 28, 29, 32, 33, 37, 38, 39]","[14, 36, 34, 6, 0, 2, 24, 20, 8, 30, 5, 11, 21, 15, 19, 35, 13, 31, 17, 23]"
65,0,32,physiology,1.0989847101265877,0.5,"[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]","[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]"
65,1,32,physiology,1.47288910900996,0.4,"[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]","[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]"
65,0,32,riemann,6.724583694315868,0.45,"[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]","[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]"
65,1,32,riemann,6.847904158759226,0.44999999999999996,"[2, 6, 7, 8, 9, 11, 13, 15, 18, 20, 22, 25, 29, 30, 31, 32, 33, 34, 36, 39]","[12, 16, 4, 14, 10, 0, 28, 24, 26, 38, 5, 23, 27, 35, 17, 1, 37, 21, 19, 3]"
65,0,32,sjepa,2.758840560913086,0.35,"[10, 16, 4, 38, 20, 18, 6, 26, 28, 32, 27, 25, 37, 15, 13, 9, 21, 23, 17, 29]","[0, 1, 2, 3, 5, 7, 8, 11, 12, 14, 19, 22, 24, 30, 31, 33, 34, 35, 36, 39]"
65,1,32,sjepa,4.072226047515869,0.44999999999999996,"[0, 1, 2, 3, 5, 7, 8, 11, 12, 14, 19, 22, 24, 30, 31, 33, 34, 35, 36, 39]","[10, 16, 4, 38, 20, 18, 6, 26, 28, 32, 27, 25, 37, 15, 13, 9, 21, 23, 17, 29]"
65,0,37,physiology,2.439463847478769,0.75,"[22, 12, 20, 38, 26, 28, 10, 30, 34, 2, 17, 15, 23, 9, 11, 35, 37, 13, 31, 29]","[0, 1, 3, 4, 5, 6, 7, 8, 14, 16, 18, 19, 21, 24, 25, 27, 32, 33, 36, 39]"
65,1,37,physiology,2.0748439509272436,0.8500000000000001,"[0, 1, 3, 4, 5, 6, 7, 8, 14, 16, 18, 19, 21, 24, 25, 27, 32, 33, 36, 39]","[22, 12, 20, 38, 26, 28, 10, 30, 34, 2, 17, 15, 23, 9, 11, 35, 37, 13, 31, 29]"
65,0,37,riemann,8.579524703906706,0.65,"[22, 12, 20, 38, 26, 28, 10, 30, 34, 2, 17, 15, 23, 9, 11, 35, 37, 13, 31, 29]","[0, 1, 3, 4, 5, 6, 7, 8, 14, 16, 18, 19, 21, 24, 25, 27, 32, 33, 36, 39]"
65,1,37,riemann,7.777243313923993,0.75,"[0, 1, 3, 4, 5, 6, 7, 8, 14, 16, 18, 19, 21, 24, 25, 27, 32, 33, 36, 39]","[22, 12, 20, 38, 26, 28, 10, 30, 34, 2, 17, 15, 23, 9, 11, 35, 37, 13, 31, 29]"
65,0,37,sjepa,2.748903274536133,0.45,"[22, 16, 30, 34, 8, 12, 32, 4, 38, 36, 35, 19, 25, 9, 15, 17, 31, 29, 5, 13]","[0, 1, 2, 3, 6, 7, 10, 11, 14, 18, 20, 21, 23, 24, 26, 27, 28, 33, 37, 39]"
65,1,37,sjepa,4.991544246673584,0.35,"[0, 1, 2, 3, 6, 7, 10, 11, 14, 18, 20, 21, 23, 24, 26, 27, 28, 33, 37, 39]","[22, 16, 30, 34, 8, 12, 32, 4, 38, 36, 35, 19, 25, 9, 15, 17, 31, 29, 5, 13]"
65,0,41,physiology,1.1244431311386853,0.55,"[16, 14, 36, 0, 34, 6, 26, 38, 2, 4, 9, 35, 5, 11, 33, 25, 3, 39, 15, 19]","[1, 7, 8, 10, 12, 13, 17, 18, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 37]"
65,1,41,physiology,0.6730721661476304,0.45,"[1, 7, 8, 10, 12, 13, 17, 18, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 37]","[16, 14, 36, 0, 34, 6, 26, 38, 2, 4, 9, 35, 5, 11, 33, 25, 3, 39, 15, 19]"
65,0,41,riemann,6.2959730620393435,0.5,"[16, 14, 36, 0, 34, 6, 26, 38, 2, 4, 9, 35, 5, 11, 33, 25, 3, 39, 15, 19]","[1, 7, 8, 10, 12, 13, 17, 18, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 37]"
65,1,41,riemann,7.760349106245083,0.6,"[1, 7, 8, 10, 12, 13, 17, 18, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 37]","[16, 14, 36, 0, 34, 6, 26, 38, 2, 4, 9, 35, 5, 11, 33, 25, 3, 39, 15, 19]"
65,0,41,sjepa,3.07950496673584,0.6,"[30, 32, 18, 2, 10, 26, 38, 8, 6, 28, 3, 9, 19, 7, 31, 35, 25, 1, 17, 29]","[0, 4, 5, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24, 27, 33, 34, 36, 37, 39]"
65,1,41,sjepa,3.492318630218506,0.5,"[0, 4, 5, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24, 27, 33, 34, 36, 37, 39]","[30, 32, 18, 2, 10, 26, 38, 8, 6, 28, 3, 9, 19, 7, 31, 35, 25, 1, 17, 29]"
66,0,1,physiology,1.856040972623052,0.3,"[38, 0, 34, 10, 14, 6, 16, 32, 8, 22, 7, 11, 1, 37, 33, 19, 15, 35, 17, 13]","[2, 3, 4, 5, 9, 12, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 36, 39]"
66,1,1,physiology,1.2721186687780348,0.55,"[2, 3, 4, 5, 9, 12, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 36, 39]","[38, 0, 34, 10, 14, 6, 16, 32, 8, 22, 7, 11, 1, 37, 33, 19, 15, 35, 17, 13]"
66,0,1,riemann,8.171912909433637,0.4,"[38, 0, 34, 10, 14, 6, 16, 32, 8, 22, 7, 11, 1, 37, 33, 19, 15, 35, 17, 13]","[2, 3, 4, 5, 9, 12, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 36, 39]"
66,1,1,riemann,6.2502909089003635,0.4,"[2, 3, 4, 5, 9, 12, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 36, 39]","[38, 0, 34, 10, 14, 6, 16, 32, 8, 22, 7, 11, 1, 37, 33, 19, 15, 35, 17, 13]"
66,0,1,sjepa,4.026766777038574,0.4,"[22, 4, 14, 8, 12, 24, 2, 30, 10, 34, 37, 9, 17, 31, 13, 21, 27, 1, 15, 19]","[0, 3, 5, 6, 7, 11, 16, 18, 20, 23, 25, 26, 28, 29, 32, 33, 35, 36, 38, 39]"
66,1,1,sjepa,3.890211343765259,0.4,"[0, 3, 5, 6, 7, 11, 16, 18, 20, 23, 25, 26, 28, 29, 32, 33, 35, 36, 38, 39]","[22, 4, 14, 8, 12, 24, 2, 30, 10, 34, 37, 9, 17, 31, 13, 21, 27, 1, 15, 19]"
66,0,3,physiology,1.6625910207188883,0.35,"[30, 8, 36, 38, 4, 26, 34, 28, 24, 12, 3, 9, 29, 7, 19, 27, 5, 17, 11, 25]","[0, 1, 2, 6, 10, 13, 14, 15, 16, 18, 20, 21, 22, 23, 31, 32, 33, 35, 37, 39]"
66,1,3,physiology,1.8847406343103976,0.4,"[0, 1, 2, 6, 10, 13, 14, 15, 16, 18, 20, 21, 22, 23, 31, 32, 33, 35, 37, 39]","[30, 8, 36, 38, 4, 26, 34, 28, 24, 12, 3, 9, 29, 7, 19, 27, 5, 17, 11, 25]"
66,0,3,riemann,7.093660811187801,0.5,"[30, 8, 36, 38, 4, 26, 34, 28, 24, 12, 3, 9, 29, 7, 19, 27, 5, 17, 11, 25]","[0, 1, 2, 6, 10, 13, 14, 15, 16, 18, 20, 21, 22, 23, 31, 32, 33, 35, 37, 39]"
66,1,3,riemann,8.031962005590643,0.5,"[0, 1, 2, 6, 10, 13, 14, 15, 16, 18, 20, 21, 22, 23, 31, 32, 33, 35, 37, 39]","[30, 8, 36, 38, 4, 26, 34, 28, 24, 12, 3, 9, 29, 7, 19, 27, 5, 17, 11, 25]"
66,0,3,sjepa,4.792089462280273,0.7,"[16, 6, 30, 36, 4, 26, 8, 2, 12, 28, 13, 25, 21, 15, 29, 7, 19, 31, 27, 33]","[0, 1, 3, 5, 9, 10, 11, 14, 17, 18, 20, 22, 23, 24, 32, 34, 35, 37, 38, 39]"
66,1,3,sjepa,3.3096206188201904,0.6499999999999999,"[0, 1, 3, 5, 9, 10, 11, 14, 17, 18, 20, 22, 23, 24, 32, 34, 35, 37, 38, 39]","[16, 6, 30, 36, 4, 26, 8, 2, 12, 28, 13, 25, 21, 15, 29, 7, 19, 31, 27, 33]"
66,0,7,physiology,2.2159276850305365,0.75,"[34, 0, 38, 36, 10, 20, 18, 28, 14, 24, 19, 29, 31, 13, 5, 39, 11, 27, 15, 9]","[1, 2, 3, 4, 6, 7, 8, 12, 16, 17, 21, 22, 23, 25, 26, 30, 32, 33, 35, 37]"
66,1,7,physiology,3.4366872497291934,0.6,"[1, 2, 3, 4, 6, 7, 8, 12, 16, 17, 21, 22, 23, 25, 26, 30, 32, 33, 35, 37]","[34, 0, 38, 36, 10, 20, 18, 28, 14, 24, 19, 29, 31, 13, 5, 39, 11, 27, 15, 9]"
66,0,7,riemann,8.512078794208215,0.6499999999999999,"[34, 0, 38, 36, 10, 20, 18, 28, 14, 24, 19, 29, 31, 13, 5, 39, 11, 27, 15, 9]","[1, 2, 3, 4, 6, 7, 8, 12, 16, 17, 21, 22, 23, 25, 26, 30, 32, 33, 35, 37]"
66,1,7,riemann,8.88560380163424,0.75,"[1, 2, 3, 4, 6, 7, 8, 12, 16, 17, 21, 22, 23, 25, 26, 30, 32, 33, 35, 37]","[34, 0, 38, 36, 10, 20, 18, 28, 14, 24, 19, 29, 31, 13, 5, 39, 11, 27, 15, 9]"
66,0,7,sjepa,4.604261875152588,0.7,"[10, 6, 22, 30, 2, 12, 28, 4, 38, 34, 15, 1, 7, 11, 23, 17, 5, 29, 35, 27]","[0, 3, 8, 9, 13, 14, 16, 18, 19, 20, 21, 24, 25, 26, 31, 32, 33, 36, 37, 39]"
66,1,7,sjepa,3.546159029006958,0.55,"[0, 3, 8, 9, 13, 14, 16, 18, 19, 20, 21, 24, 25, 26, 31, 32, 33, 36, 37, 39]","[10, 6, 22, 30, 2, 12, 28, 4, 38, 34, 15, 1, 7, 11, 23, 17, 5, 29, 35, 27]"
66,0,9,physiology,2.376301514431647,0.6000000000000001,"[8, 4, 26, 30, 14, 10, 6, 20, 34, 16, 7, 19, 31, 35, 17, 27, 13, 33, 29, 39]","[0, 1, 2, 3, 5, 9, 11, 12, 15, 18, 21, 22, 23, 24, 25, 28, 32, 36, 37, 38]"
66,1,9,physiology,1.9267675083066225,0.55,"[0, 1, 2, 3, 5, 9, 11, 12, 15, 18, 21, 22, 23, 24, 25, 28, 32, 36, 37, 38]","[8, 4, 26, 30, 14, 10, 6, 20, 34, 16, 7, 19, 31, 35, 17, 27, 13, 33, 29, 39]"
66,0,9,riemann,8.617337963751773,0.4,"[8, 4, 26, 30, 14, 10, 6, 20, 34, 16, 7, 19, 31, 35, 17, 27, 13, 33, 29, 39]","[0, 1, 2, 3, 5, 9, 11, 12, 15, 18, 21, 22, 23, 24, 25, 28, 32, 36, 37, 38]"
66,1,9,riemann,7.9843236384207605,0.3,"[0, 1, 2, 3, 5, 9, 11, 12, 15, 18, 21, 22, 23, 24, 25, 28, 32, 36, 37, 38]","[8, 4, 26, 30, 14, 10, 6, 20, 34, 16, 7, 19, 31, 35, 17, 27, 13, 33, 29, 39]"
66,0,9,sjepa,2.748624086380005,0.55,"[12, 26, 18, 2, 4, 24, 34, 6, 16, 36, 35, 27, 21, 31, 7, 5, 25, 39, 11, 1]","[0, 3, 8, 9, 10, 13, 14, 15, 17, 19, 20, 22, 23, 28, 29, 30, 32, 33, 37, 38]"
66,1,9,sjepa,3.872060537338257,0.5,"[0, 3, 8, 9, 10, 13, 14, 15, 17, 19, 20, 22, 23, 28, 29, 30, 32, 33, 37, 38]","[12, 26, 18, 2, 4, 24, 34, 6, 16, 36, 35, 27, 21, 31, 7, 5, 25, 39, 11, 1]"
66,0,10,physiology,1.636474422115836,0.4,"[20, 26, 34, 18, 0, 22, 8, 12, 16, 32, 5, 25, 19, 17, 27, 9, 11, 13, 3, 23]","[1, 2, 4, 6, 7, 10, 14, 15, 21, 24, 28, 29, 30, 31, 33, 35, 36, 37, 38, 39]"
66,1,10,physiology,2.742165312585398,0.45,"[1, 2, 4, 6, 7, 10, 14, 15, 21, 24, 28, 29, 30, 31, 33, 35, 36, 37, 38, 39]","[20, 26, 34, 18, 0, 22, 8, 12, 16, 32, 5, 25, 19, 17, 27, 9, 11, 13, 3, 23]"
66,0,10,riemann,7.580614071664202,0.5,"[20, 26, 34, 18, 0, 22, 8, 12, 16, 32, 5, 25, 19, 17, 27, 9, 11, 13, 3, 23]","[1, 2, 4, 6, 7, 10, 14, 15, 21, 24, 28, 29, 30, 31, 33, 35, 36, 37, 38, 39]"
66,1,10,riemann,10.068611849333497,0.5,"[1, 2, 4, 6, 7, 10, 14, 15, 21, 24, 28, 29, 30, 31, 33, 35, 36, 37, 38, 39]","[20, 26, 34, 18, 0, 22, 8, 12, 16, 32, 5, 25, 19, 17, 27, 9, 11, 13, 3, 23]"
66,0,10,sjepa,2.9011785984039307,0.55,"[0, 20, 8, 28, 16, 38, 34, 26, 12, 32, 11, 1, 19, 35, 27, 7, 39, 25, 31, 21]","[2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 17, 18, 22, 23, 24, 29, 30, 33, 36, 37]"
66,1,10,sjepa,4.4344987869262695,0.6,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 17, 18, 22, 23, 24, 29, 30, 33, 36, 37]","[0, 20, 8, 28, 16, 38, 34, 26, 12, 32, 11, 1, 19, 35, 27, 7, 39, 25, 31, 21]"
66,0,11,physiology,1.9059885487808237,0.4,"[2, 34, 38, 22, 24, 36, 8, 12, 14, 6, 25, 1, 3, 7, 27, 19, 31, 13, 5, 29]","[0, 4, 9, 10, 11, 15, 16, 17, 18, 20, 21, 23, 26, 28, 30, 32, 33, 35, 37, 39]"
66,1,11,physiology,1.2385439240189595,0.35,"[0, 4, 9, 10, 11, 15, 16, 17, 18, 20, 21, 23, 26, 28, 30, 32, 33, 35, 37, 39]","[2, 34, 38, 22, 24, 36, 8, 12, 14, 6, 25, 1, 3, 7, 27, 19, 31, 13, 5, 29]"
66,0,11,riemann,8.705931453304212,0.6,"[2, 34, 38, 22, 24, 36, 8, 12, 14, 6, 25, 1, 3, 7, 27, 19, 31, 13, 5, 29]","[0, 4, 9, 10, 11, 15, 16, 17, 18, 20, 21, 23, 26, 28, 30, 32, 33, 35, 37, 39]"
66,1,11,riemann,9.466274201137766,0.3,"[0, 4, 9, 10, 11, 15, 16, 17, 18, 20, 21, 23, 26, 28, 30, 32, 33, 35, 37, 39]","[2, 34, 38, 22, 24, 36, 8, 12, 14, 6, 25, 1, 3, 7, 27, 19, 31, 13, 5, 29]"
66,0,11,sjepa,3.6970865726470947,0.3,"[30, 20, 32, 38, 8, 0, 22, 34, 16, 2, 15, 19, 13, 29, 23, 37, 33, 11, 7, 25]","[1, 3, 4, 5, 6, 9, 10, 12, 14, 17, 18, 21, 24, 26, 27, 28, 31, 35, 36, 39]"
66,1,11,sjepa,4.383161544799805,0.5,"[1, 3, 4, 5, 6, 9, 10, 12, 14, 17, 18, 21, 24, 26, 27, 28, 31, 35, 36, 39]","[30, 20, 32, 38, 8, 0, 22, 34, 16, 2, 15, 19, 13, 29, 23, 37, 33, 11, 7, 25]"
66,0,14,physiology,1.2288918958563786,0.6,"[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]","[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]"
66,1,14,physiology,1.3381347127122258,0.6,"[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]","[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]"
66,0,14,riemann,6.672451721167664,0.44999999999999996,"[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]","[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]"
66,1,14,riemann,6.491540370167821,0.5,"[0, 1, 2, 3, 5, 6, 7, 9, 14, 22, 24, 28, 31, 32, 33, 34, 35, 36, 37, 39]","[20, 30, 16, 4, 26, 18, 10, 38, 8, 12, 17, 19, 29, 11, 15, 27, 21, 25, 23, 13]"
66,0,14,sjepa,3.9004766941070557,0.55,"[12, 16, 34, 6, 28, 2, 36, 26, 14, 32, 23, 7, 27, 11, 25, 13, 31, 17, 21, 37]","[0, 1, 3, 4, 5, 8, 9, 10, 15, 18, 19, 20, 22, 24, 29, 30, 33, 35, 38, 39]"
66,1,14,sjepa,3.4925377368927,0.55,"[0, 1, 3, 4, 5, 8, 9, 10, 15, 18, 19, 20, 22, 24, 29, 30, 33, 35, 38, 39]","[12, 16, 34, 6, 28, 2, 36, 26, 14, 32, 23, 7, 27, 11, 25, 13, 31, 17, 21, 37]"
66,0,15,physiology,2.151152021274429,0.55,"[32, 34, 10, 16, 8, 36, 6, 28, 18, 24, 3, 29, 17, 7, 19, 15, 25, 13, 1, 31]","[0, 2, 4, 5, 9, 11, 12, 14, 20, 21, 22, 23, 26, 27, 30, 33, 35, 37, 38, 39]"
66,1,15,physiology,1.780996122726042,0.6,"[0, 2, 4, 5, 9, 11, 12, 14, 20, 21, 22, 23, 26, 27, 30, 33, 35, 37, 38, 39]","[32, 34, 10, 16, 8, 36, 6, 28, 18, 24, 3, 29, 17, 7, 19, 15, 25, 13, 1, 31]"
66,0,15,riemann,7.394344357206085,0.35,"[32, 34, 10, 16, 8, 36, 6, 28, 18, 24, 3, 29, 17, 7, 19, 15, 25, 13, 1, 31]","[0, 2, 4, 5, 9, 11, 12, 14, 20, 21, 22, 23, 26, 27, 30, 33, 35, 37, 38, 39]"
66,1,15,riemann,7.367023383246582,0.7,"[0, 2, 4, 5, 9, 11, 12, 14, 20, 21, 22, 23, 26, 27, 30, 33, 35, 37, 38, 39]","[32, 34, 10, 16, 8, 36, 6, 28, 18, 24, 3, 29, 17, 7, 19, 15, 25, 13, 1, 31]"
