subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.6200801,0.18169067,0.51955669,True,0.61149424,0.95603212,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01165952,0.00147841,0.00976935,True,0.50535038,0.99989486,2170
8,4,0.625,0.625,"[1, 7]",0.875,False,1,0.31889814,0.07339196,0.26720041,True,0.54740653,0.9909833,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.69565759,0.22278167,0.58288204,True,0.64768992,0.91987631,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.20588268,0.04142617,0.1725063,True,0.51370186,0.99911415,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.41557805,0.09329926,0.34820719,True,0.52934673,0.99635603,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.32516839,0.06754162,0.27245418,True,0.51975603,0.99788586,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.08671065,0.01571745,0.07265368,True,0.50373278,0.99995245,2170
9,5,0.125,0.125,"[3, 5]",0.625,False,1,1.1017586,0.29062794,0.92314856,True,0.6452522,0.92086102,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01076659,0.0014984,0.00902118,True,0.50717242,0.99982948,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00930081,0.00149468,0.00779303,True,0.50806479,0.99978774,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.28089003,0.40241468,1.07324034,True,0.69291914,0.86364233,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.36893323,0.50385165,1.14701055,True,0.71921033,0.81918424,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.72680045,0.17645195,0.60897622,True,0.55056231,0.99006568,2170
11,1,0.375,0.375,"[3, 5]",0.625,False,1,0.63572624,0.15747257,0.53266638,True,0.58331109,0.97255203,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01050386,0.00148806,0.00880104,True,0.50693697,0.99984745,2170
11,3,0.625,0.625,"[5, 3]",0.625,False,0,0.75955775,0.16941849,0.63642311,True,0.57664785,0.96661739,2170
11,4,0.5,0.5,"[2, 6]",0.75,False,1,0.37402997,0.08895031,0.31339463,True,0.52935175,0.99652043,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01059424,0.00148162,0.00887677,True,0.50611942,0.99988212,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01126576,0.00149974,0.00943943,True,0.50600493,0.99988327,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00978391,0.00147512,0.0081978,True,0.50697955,0.99983043,2170
12,3,0.5,0.5,"[4, 4]",0.5,False,0,0.40758755,0.08204367,0.34151207,True,0.52474787,0.99740218,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01181457,0.00149307,0.00989927,True,0.50636985,0.99987293,2170
12,5,0.5,0.5,"[8, 0]",1.0,True,0,0.40676046,0.10157524,0.34081906,True,0.54552705,0.99278812,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0107762,0.00149998,0.00902923,True,0.506881,0.99983355,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01222709,0.0015008,0.01024491,True,0.50640283,0.99985502,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.63901447,0.15166576,0.53542153,True,0.62728516,0.94431684,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01102883,0.00148547,0.00924091,True,0.50845911,0.99975935,2170
13,5,0.75,0.75,"[4, 4]",0.5,False,0,0.5230789,0.08803487,0.4382807,True,0.60101122,0.95795706,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01079323,0.00150064,0.0090435,True,0.50598042,0.99986673,2170
14,2,0.25,0.25,"[6, 2]",0.75,False,0,0.45306323,0.1060533,0.37961552,True,0.52315739,0.99710957,2170
14,3,0.5,0.5,"[4, 4]",0.5,False,0,1.12458401,0.31661237,0.94227366,True,0.6747463,0.86420725,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01119807,0.00149795,0.00938271,True,0.50612637,0.99986139,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00992355,0.00149821,0.00831481,True,0.50809545,0.99976658,2170
15,1,0.625,0.625,"[3, 5]",0.625,False,1,1.06753768,0.21861199,0.89447531,True,0.60151727,0.94363081,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01021085,0.00148513,0.00855553,True,0.50584761,0.99989027,2170
15,3,0.625,0.625,"[3, 5]",0.625,False,1,0.93085119,0.2069026,0.77994756,True,0.55188465,0.98731853,2170
15,4,0.75,0.75,"[6, 2]",0.75,False,0,1.0156034,0.25359319,0.85096029,True,0.60269181,0.9568263,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03092812,0.00578042,0.02591425,True,0.50485041,0.99991799,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01008631,0.00149125,0.00845118,True,0.50784982,0.99981921,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01028857,0.00149535,0.00862066,True,0.50917766,0.99968517,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0093556,0.00149837,0.00783893,True,0.50818257,0.99979949,2170
16,4,0.625,0.625,"[3, 5]",0.625,False,1,1.33287967,0.38375613,1.11680176,True,0.70993121,0.80341477,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01009785,0.00149265,0.00846085,True,0.50729885,0.99982041,2170
17,1,0.375,0.375,"[7, 1]",0.875,False,0,0.76945589,0.1917519,0.64471663,True,0.61055389,0.95384655,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01107885,0.00149748,0.00928282,True,0.50862649,0.99976833,2170
17,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01083153,0.00150231,0.00907559,True,0.50655384,0.9998488,2170
17,4,0.75,0.75,"[2, 6]",0.75,False,1,0.07382094,0.01478323,0.06185356,True,0.50660204,0.99984744,2170
17,5,0.5,0.5,"[2, 6]",0.75,False,1,0.1611068,0.03414513,0.1349892,True,0.50769812,0.99975959,2170
18,1,1.0,1.0,"[4, 4]",0.5,False,0,1.5365592,0.43980697,1.28746207,True,0.87741202,0.49966556,2170
18,2,1.0,1.0,"[4, 4]",0.5,False,0,1.43860649,0.41637728,1.20538882,True,0.8793641,0.40174692,2170
18,3,1.0,1.0,"[4, 4]",0.5,False,0,1.58963674,0.41486083,1.33193502,True,0.89974607,0.35646861,2170
