dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
BNCI2014_001,7,2,17,CP4,0.14389077,0.07661419,0.16651247,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,18,P1,0.10186911,-0.06113145,0.12088707,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,19,Pz,0.04512088,0.00184937,0.05457531,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,20,P2,0.14589031,0.03060867,0.1524768,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,21,POz,0.09113306,0.06880037,0.10661617,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,3,0,Fz,0.0405452,-0.00254061,0.04799523,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,1,FC3,0.09509133,0.05634248,0.11103102,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,2,FC1,0.14773162,-0.0775717,0.16160756,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,3,FCz,0.09388302,0.04720294,0.10875989,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,4,FC2,0.08635478,0.08635478,0.09492136,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,5,FC4,0.03565526,-0.01024872,0.04777945,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,6,C5,0.08889461,0.07209193,0.10346571,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,7,C3,0.15193556,0.00358587,0.15668236,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,8,C1,0.06812405,0.06812405,0.08111189,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,9,Cz,0.08951967,0.0697899,0.10348923,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,10,C2,0.10232519,0.07724297,0.13109221,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,11,C4,0.24684006,-0.01671433,0.24959071,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,12,C6,0.09407588,0.06487821,0.10416628,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,13,CP3,0.14486958,0.05530323,0.15726316,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,14,CP1,0.11683685,0.03048151,0.12202711,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,15,CPz,0.12922269,-0.01582984,0.14032105,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,16,CP2,0.08293431,-0.08119479,0.11975271,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,17,CP4,0.22169444,0.03803916,0.23888364,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,18,P1,0.19891983,0.0191112,0.21185437,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,19,Pz,0.07111508,-0.04228964,0.07890246,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
BNCI2014_001,7,3,20,P2,0.08361544,0.02117766,0.10174175,0.9137931034482759,0.9137931034482758,"[28, 30]",0.51724138,False,1.36597206,0.36571603,1.16937326,True
